filename,label
ILSVRC2012_val_00008249.JPEG,8
ILSVRC2012_val_00036040.JPEG,8
ILSVRC2012_val_00038437.JPEG,8
ILSVRC2012_val_00013614.JPEG,30
ILSVRC2012_val_00018288.JPEG,16
ILSVRC2012_val_00044517.JPEG,8
ILSVRC2012_val_00029659.JPEG,40
ILSVRC2012_val_00028893.JPEG,40
ILSVRC2012_val_00020011.JPEG,12
ILSVRC2012_val_00045637.JPEG,16
ILSVRC2012_val_00001184.JPEG,16
ILSVRC2012_val_00000600.JPEG,8
ILSVRC2012_val_00014195.JPEG,24
ILSVRC2012_val_00031934.JPEG,24
ILSVRC2012_val_00016413.JPEG,16
ILSVRC2012_val_00015413.JPEG,40
ILSVRC2012_val_00035856.JPEG,10
ILSVRC2012_val_00002993.JPEG,16
ILSVRC2012_val_00028430.JPEG,30
ILSVRC2012_val_00034659.JPEG,16
ILSVRC2012_val_00009789.JPEG,24
ILSVRC2012_val_00033141.JPEG,30
ILSVRC2012_val_00014049.JPEG,12
ILSVRC2012_val_00016056.JPEG,12
ILSVRC2012_val_00018179.JPEG,8
ILSVRC2012_val_00005948.JPEG,40
ILSVRC2012_val_00049899.JPEG,16
ILSVRC2012_val_00008358.JPEG,30
ILSVRC2012_val_00035259.JPEG,20
ILSVRC2012_val_00041451.JPEG,12
ILSVRC2012_val_00011454.JPEG,30
ILSVRC2012_val_00012899.JPEG,16
ILSVRC2012_val_00040377.JPEG,20
ILSVRC2012_val_00014589.JPEG,10
ILSVRC2012_val_00020679.JPEG,16
ILSVRC2012_val_00025813.JPEG,8
ILSVRC2012_val_00040940.JPEG,20
ILSVRC2012_val_00041741.JPEG,40
ILSVRC2012_val_00033899.JPEG,12
ILSVRC2012_val_00020334.JPEG,10
ILSVRC2012_val_00011405.JPEG,16
ILSVRC2012_val_00005384.JPEG,24
ILSVRC2012_val_00012408.JPEG,12
ILSVRC2012_val_00031486.JPEG,10
ILSVRC2012_val_00025093.JPEG,10
ILSVRC2012_val_00045231.JPEG,12
ILSVRC2012_val_00002198.JPEG,20
ILSVRC2012_val_00040839.JPEG,10
ILSVRC2012_val_00034977.JPEG,20
ILSVRC2012_val_00035050.JPEG,30
ILSVRC2012_val_00028959.JPEG,10
ILSVRC2012_val_00043680.JPEG,12
ILSVRC2012_val_00029813.JPEG,24
ILSVRC2012_val_00010306.JPEG,40
ILSVRC2012_val_00015656.JPEG,30
ILSVRC2012_val_00001562.JPEG,40
ILSVRC2012_val_00008027.JPEG,16
ILSVRC2012_val_00002893.JPEG,8
ILSVRC2012_val_00043144.JPEG,30
ILSVRC2012_val_00037208.JPEG,40
ILSVRC2012_val_00047907.JPEG,12
ILSVRC2012_val_00038881.JPEG,12
ILSVRC2012_val_00029225.JPEG,10
ILSVRC2012_val_00021867.JPEG,8
ILSVRC2012_val_00040173.JPEG,16
ILSVRC2012_val_00003240.JPEG,8
ILSVRC2012_val_00009569.JPEG,40
ILSVRC2012_val_00037919.JPEG,12
ILSVRC2012_val_00003115.JPEG,10
ILSVRC2012_val_00000856.JPEG,30
ILSVRC2012_val_00000310.JPEG,8
ILSVRC2012_val_00045769.JPEG,10
ILSVRC2012_val_00043958.JPEG,20
ILSVRC2012_val_00048083.JPEG,8
ILSVRC2012_val_00006784.JPEG,40
ILSVRC2012_val_00004540.JPEG,40
ILSVRC2012_val_00012414.JPEG,40
ILSVRC2012_val_00047247.JPEG,30
ILSVRC2012_val_00000306.JPEG,20
ILSVRC2012_val_00049015.JPEG,40
ILSVRC2012_val_00019016.JPEG,20
ILSVRC2012_val_00029603.JPEG,16
ILSVRC2012_val_00006126.JPEG,8
ILSVRC2012_val_00004378.JPEG,30
ILSVRC2012_val_00026470.JPEG,40
ILSVRC2012_val_00042554.JPEG,30
ILSVRC2012_val_00009632.JPEG,20
ILSVRC2012_val_00004859.JPEG,12
ILSVRC2012_val_00044871.JPEG,12
ILSVRC2012_val_00023212.JPEG,8
ILSVRC2012_val_00034248.JPEG,10
ILSVRC2012_val_00049479.JPEG,40
ILSVRC2012_val_00041402.JPEG,12
ILSVRC2012_val_00013924.JPEG,8
ILSVRC2012_val_00042724.JPEG,8
ILSVRC2012_val_00012205.JPEG,20
ILSVRC2012_val_00027035.JPEG,40
ILSVRC2012_val_00006494.JPEG,10
ILSVRC2012_val_00021421.JPEG,20
ILSVRC2012_val_00025840.JPEG,20
ILSVRC2012_val_00027025.JPEG,8
ILSVRC2012_val_00023146.JPEG,8
ILSVRC2012_val_00042312.JPEG,10
ILSVRC2012_val_00024301.JPEG,40
ILSVRC2012_val_00049012.JPEG,10
ILSVRC2012_val_00020670.JPEG,8
ILSVRC2012_val_00025341.JPEG,30
ILSVRC2012_val_00048910.JPEG,40
ILSVRC2012_val_00028109.JPEG,30
ILSVRC2012_val_00048199.JPEG,40
ILSVRC2012_val_00006245.JPEG,16
ILSVRC2012_val_00025751.JPEG,40
ILSVRC2012_val_00045314.JPEG,30
ILSVRC2012_val_00031620.JPEG,40
ILSVRC2012_val_00030558.JPEG,10
ILSVRC2012_val_00039114.JPEG,40
ILSVRC2012_val_00006232.JPEG,12
ILSVRC2012_val_00020401.JPEG,20
ILSVRC2012_val_00004427.JPEG,40
ILSVRC2012_val_00001890.JPEG,40
ILSVRC2012_val_00022717.JPEG,40
ILSVRC2012_val_00005900.JPEG,12
ILSVRC2012_val_00022408.JPEG,30
ILSVRC2012_val_00001173.JPEG,10
ILSVRC2012_val_00047698.JPEG,24
ILSVRC2012_val_00010148.JPEG,30
ILSVRC2012_val_00046529.JPEG,16
ILSVRC2012_val_00035380.JPEG,16
ILSVRC2012_val_00011305.JPEG,20
ILSVRC2012_val_00007027.JPEG,30
ILSVRC2012_val_00015776.JPEG,8
ILSVRC2012_val_00022566.JPEG,12
ILSVRC2012_val_00011673.JPEG,16
ILSVRC2012_val_00011110.JPEG,16
ILSVRC2012_val_00012712.JPEG,30
ILSVRC2012_val_00027607.JPEG,16
ILSVRC2012_val_00037194.JPEG,10
ILSVRC2012_val_00048586.JPEG,12
ILSVRC2012_val_00006548.JPEG,24
ILSVRC2012_val_00014708.JPEG,12
ILSVRC2012_val_00032615.JPEG,30
ILSVRC2012_val_00024458.JPEG,40
ILSVRC2012_val_00037382.JPEG,16
ILSVRC2012_val_00042320.JPEG,10
ILSVRC2012_val_00036159.JPEG,30
ILSVRC2012_val_00002575.JPEG,12
ILSVRC2012_val_00001714.JPEG,30
ILSVRC2012_val_00005957.JPEG,20
ILSVRC2012_val_00018436.JPEG,40
ILSVRC2012_val_00000526.JPEG,8
ILSVRC2012_val_00016024.JPEG,24
ILSVRC2012_val_00009638.JPEG,40
ILSVRC2012_val_00046708.JPEG,8
ILSVRC2012_val_00037170.JPEG,12
ILSVRC2012_val_00048446.JPEG,16
ILSVRC2012_val_00014968.JPEG,12
ILSVRC2012_val_00007257.JPEG,8
ILSVRC2012_val_00021943.JPEG,12
ILSVRC2012_val_00033060.JPEG,20
ILSVRC2012_val_00048525.JPEG,8
ILSVRC2012_val_00011889.JPEG,24
ILSVRC2012_val_00011718.JPEG,24
ILSVRC2012_val_00036754.JPEG,10
ILSVRC2012_val_00013212.JPEG,30
ILSVRC2012_val_00015734.JPEG,40
ILSVRC2012_val_00031779.JPEG,16
ILSVRC2012_val_00014322.JPEG,40
ILSVRC2012_val_00028954.JPEG,40
ILSVRC2012_val_00005788.JPEG,30
ILSVRC2012_val_00013565.JPEG,16
ILSVRC2012_val_00028807.JPEG,10
ILSVRC2012_val_00022481.JPEG,30
ILSVRC2012_val_00042066.JPEG,12
ILSVRC2012_val_00048639.JPEG,16
ILSVRC2012_val_00042848.JPEG,16
ILSVRC2012_val_00046785.JPEG,20
ILSVRC2012_val_00019686.JPEG,20
ILSVRC2012_val_00045554.JPEG,24
ILSVRC2012_val_00022637.JPEG,10
ILSVRC2012_val_00037393.JPEG,8
ILSVRC2012_val_00014593.JPEG,30
ILSVRC2012_val_00016825.JPEG,16
ILSVRC2012_val_00021454.JPEG,8
ILSVRC2012_val_00037251.JPEG,30
ILSVRC2012_val_00023155.JPEG,8
ILSVRC2012_val_00040402.JPEG,24
ILSVRC2012_val_00009878.JPEG,8
ILSVRC2012_val_00002795.JPEG,12
ILSVRC2012_val_00022817.JPEG,10
ILSVRC2012_val_00044002.JPEG,12
ILSVRC2012_val_00017709.JPEG,10
ILSVRC2012_val_00002499.JPEG,20
ILSVRC2012_val_00031121.JPEG,20
ILSVRC2012_val_00001724.JPEG,30
ILSVRC2012_val_00025499.JPEG,40
ILSVRC2012_val_00009899.JPEG,8
ILSVRC2012_val_00023297.JPEG,12
ILSVRC2012_val_00046274.JPEG,20
ILSVRC2012_val_00031435.JPEG,30
ILSVRC2012_val_00034780.JPEG,20
ILSVRC2012_val_00025432.JPEG,40
ILSVRC2012_val_00026355.JPEG,8
ILSVRC2012_val_00005185.JPEG,30
ILSVRC2012_val_00040332.JPEG,12
ILSVRC2012_val_00033403.JPEG,8
ILSVRC2012_val_00033832.JPEG,40
ILSVRC2012_val_00021575.JPEG,16
ILSVRC2012_val_00001897.JPEG,8
ILSVRC2012_val_00020902.JPEG,12
ILSVRC2012_val_00013425.JPEG,30
ILSVRC2012_val_00013976.JPEG,12
ILSVRC2012_val_00028096.JPEG,24
ILSVRC2012_val_00034930.JPEG,8
ILSVRC2012_val_00033724.JPEG,20
ILSVRC2012_val_00039512.JPEG,30
ILSVRC2012_val_00004021.JPEG,24
ILSVRC2012_val_00023213.JPEG,12
ILSVRC2012_val_00002593.JPEG,30
ILSVRC2012_val_00033963.JPEG,20
ILSVRC2012_val_00035279.JPEG,24
ILSVRC2012_val_00045342.JPEG,8
ILSVRC2012_val_00002945.JPEG,30
ILSVRC2012_val_00011577.JPEG,24
ILSVRC2012_val_00005435.JPEG,16
ILSVRC2012_val_00047480.JPEG,8
ILSVRC2012_val_00005876.JPEG,10
ILSVRC2012_val_00035746.JPEG,8
ILSVRC2012_val_00018657.JPEG,10
ILSVRC2012_val_00048151.JPEG,16
ILSVRC2012_val_00024100.JPEG,20
ILSVRC2012_val_00006997.JPEG,40
ILSVRC2012_val_00047070.JPEG,12
ILSVRC2012_val_00001059.JPEG,20
ILSVRC2012_val_00033735.JPEG,30
ILSVRC2012_val_00005098.JPEG,12
ILSVRC2012_val_00037125.JPEG,20
ILSVRC2012_val_00036212.JPEG,30
ILSVRC2012_val_00046131.JPEG,20
ILSVRC2012_val_00004830.JPEG,40
ILSVRC2012_val_00021590.JPEG,30
ILSVRC2012_val_00004314.JPEG,20
ILSVRC2012_val_00047241.JPEG,12
ILSVRC2012_val_00041563.JPEG,8
ILSVRC2012_val_00038025.JPEG,40
ILSVRC2012_val_00008146.JPEG,24
ILSVRC2012_val_00026312.JPEG,20
ILSVRC2012_val_00008603.JPEG,24
ILSVRC2012_val_00030153.JPEG,30
ILSVRC2012_val_00010107.JPEG,20
ILSVRC2012_val_00002133.JPEG,10
ILSVRC2012_val_00019573.JPEG,8
ILSVRC2012_val_00020330.JPEG,30
ILSVRC2012_val_00013619.JPEG,10
ILSVRC2012_val_00008468.JPEG,24
ILSVRC2012_val_00015914.JPEG,12
ILSVRC2012_val_00004703.JPEG,16
ILSVRC2012_val_00031498.JPEG,30
ILSVRC2012_val_00011691.JPEG,30
ILSVRC2012_val_00029881.JPEG,40
ILSVRC2012_val_00037690.JPEG,30
ILSVRC2012_val_00028618.JPEG,8
ILSVRC2012_val_00004461.JPEG,40
ILSVRC2012_val_00007222.JPEG,30
ILSVRC2012_val_00048248.JPEG,24
ILSVRC2012_val_00026130.JPEG,16
ILSVRC2012_val_00037383.JPEG,24
ILSVRC2012_val_00041956.JPEG,12
ILSVRC2012_val_00033119.JPEG,24
ILSVRC2012_val_00034223.JPEG,16
ILSVRC2012_val_00028442.JPEG,24
ILSVRC2012_val_00028369.JPEG,40
ILSVRC2012_val_00028159.JPEG,40
ILSVRC2012_val_00003595.JPEG,30
ILSVRC2012_val_00005308.JPEG,24
ILSVRC2012_val_00019453.JPEG,30
ILSVRC2012_val_00045730.JPEG,10
ILSVRC2012_val_00038129.JPEG,10
ILSVRC2012_val_00031686.JPEG,30
ILSVRC2012_val_00038926.JPEG,20
ILSVRC2012_val_00028562.JPEG,30
ILSVRC2012_val_00038738.JPEG,24
ILSVRC2012_val_00034309.JPEG,16
ILSVRC2012_val_00034672.JPEG,12
ILSVRC2012_val_00012906.JPEG,12
ILSVRC2012_val_00018847.JPEG,12
ILSVRC2012_val_00021558.JPEG,30
ILSVRC2012_val_00008927.JPEG,8
ILSVRC2012_val_00012709.JPEG,16
ILSVRC2012_val_00022690.JPEG,16
ILSVRC2012_val_00016210.JPEG,24
ILSVRC2012_val_00012835.JPEG,20
ILSVRC2012_val_00007796.JPEG,10
ILSVRC2012_val_00013260.JPEG,8
ILSVRC2012_val_00037533.JPEG,20
ILSVRC2012_val_00020824.JPEG,10
ILSVRC2012_val_00031417.JPEG,30
ILSVRC2012_val_00022104.JPEG,16
ILSVRC2012_val_00040640.JPEG,20
ILSVRC2012_val_00017757.JPEG,40
ILSVRC2012_val_00008342.JPEG,40
ILSVRC2012_val_00015190.JPEG,10
ILSVRC2012_val_00021362.JPEG,30
ILSVRC2012_val_00007288.JPEG,8
ILSVRC2012_val_00029152.JPEG,10
ILSVRC2012_val_00032290.JPEG,24
ILSVRC2012_val_00031479.JPEG,12
ILSVRC2012_val_00028947.JPEG,20
ILSVRC2012_val_00002506.JPEG,10
ILSVRC2012_val_00039697.JPEG,24
ILSVRC2012_val_00021817.JPEG,12
ILSVRC2012_val_00005350.JPEG,24
ILSVRC2012_val_00004745.JPEG,8
ILSVRC2012_val_00004969.JPEG,10
ILSVRC2012_val_00014321.JPEG,16
ILSVRC2012_val_00024068.JPEG,16
ILSVRC2012_val_00001729.JPEG,12
ILSVRC2012_val_00017457.JPEG,40
ILSVRC2012_val_00021504.JPEG,10
ILSVRC2012_val_00047466.JPEG,30
ILSVRC2012_val_00042198.JPEG,40
ILSVRC2012_val_00013165.JPEG,24
ILSVRC2012_val_00049005.JPEG,8
ILSVRC2012_val_00035548.JPEG,10
ILSVRC2012_val_00015837.JPEG,10
ILSVRC2012_val_00016677.JPEG,20
ILSVRC2012_val_00010067.JPEG,16
ILSVRC2012_val_00036509.JPEG,24
ILSVRC2012_val_00011940.JPEG,40
ILSVRC2012_val_00027885.JPEG,30
ILSVRC2012_val_00040410.JPEG,40
ILSVRC2012_val_00018278.JPEG,8
ILSVRC2012_val_00032661.JPEG,12
ILSVRC2012_val_00015928.JPEG,10
ILSVRC2012_val_00010363.JPEG,24
ILSVRC2012_val_00029415.JPEG,40
ILSVRC2012_val_00036928.JPEG,10
ILSVRC2012_val_00032459.JPEG,20
ILSVRC2012_val_00049096.JPEG,24
ILSVRC2012_val_00000293.JPEG,8
ILSVRC2012_val_00029540.JPEG,30
ILSVRC2012_val_00010561.JPEG,40
ILSVRC2012_val_00031527.JPEG,24
ILSVRC2012_val_00034381.JPEG,30
ILSVRC2012_val_00006220.JPEG,8
ILSVRC2012_val_00019587.JPEG,30
ILSVRC2012_val_00044263.JPEG,20
ILSVRC2012_val_00044394.JPEG,24
ILSVRC2012_val_00009088.JPEG,12
ILSVRC2012_val_00017034.JPEG,30
ILSVRC2012_val_00013006.JPEG,20
ILSVRC2012_val_00002731.JPEG,24
ILSVRC2012_val_00044399.JPEG,20
ILSVRC2012_val_00006290.JPEG,12
ILSVRC2012_val_00045533.JPEG,16
ILSVRC2012_val_00037289.JPEG,24
ILSVRC2012_val_00021331.JPEG,40
ILSVRC2012_val_00025463.JPEG,30
ILSVRC2012_val_00020425.JPEG,24
ILSVRC2012_val_00014302.JPEG,30
ILSVRC2012_val_00019261.JPEG,40
ILSVRC2012_val_00019346.JPEG,16
ILSVRC2012_val_00048963.JPEG,16
ILSVRC2012_val_00022777.JPEG,8
ILSVRC2012_val_00004890.JPEG,20
ILSVRC2012_val_00039164.JPEG,8
ILSVRC2012_val_00009954.JPEG,30
ILSVRC2012_val_00029994.JPEG,30
ILSVRC2012_val_00023923.JPEG,24
ILSVRC2012_val_00000175.JPEG,16
ILSVRC2012_val_00034099.JPEG,24
ILSVRC2012_val_00022914.JPEG,40
ILSVRC2012_val_00045588.JPEG,8
ILSVRC2012_val_00016907.JPEG,24
ILSVRC2012_val_00001979.JPEG,30
ILSVRC2012_val_00004055.JPEG,24
ILSVRC2012_val_00044811.JPEG,8
ILSVRC2012_val_00024416.JPEG,12
ILSVRC2012_val_00021464.JPEG,10
ILSVRC2012_val_00040775.JPEG,24
ILSVRC2012_val_00042771.JPEG,20
ILSVRC2012_val_00045890.JPEG,20
ILSVRC2012_val_00042673.JPEG,40
ILSVRC2012_val_00020142.JPEG,12
ILSVRC2012_val_00017175.JPEG,40
ILSVRC2012_val_00042852.JPEG,20
ILSVRC2012_val_00043230.JPEG,30
ILSVRC2012_val_00004004.JPEG,20
ILSVRC2012_val_00040263.JPEG,12
ILSVRC2012_val_00037683.JPEG,16
ILSVRC2012_val_00038166.JPEG,40
ILSVRC2012_val_00038082.JPEG,40
ILSVRC2012_val_00025717.JPEG,16
ILSVRC2012_val_00010734.JPEG,12
ILSVRC2012_val_00022331.JPEG,20
ILSVRC2012_val_00045779.JPEG,24
ILSVRC2012_val_00009975.JPEG,8
ILSVRC2012_val_00005539.JPEG,20
ILSVRC2012_val_00006528.JPEG,12
ILSVRC2012_val_00012369.JPEG,8
ILSVRC2012_val_00039948.JPEG,20
ILSVRC2012_val_00000302.JPEG,12
ILSVRC2012_val_00031844.JPEG,20
ILSVRC2012_val_00049475.JPEG,24
ILSVRC2012_val_00047949.JPEG,10
ILSVRC2012_val_00015787.JPEG,10
ILSVRC2012_val_00039608.JPEG,12
ILSVRC2012_val_00009496.JPEG,30
ILSVRC2012_val_00026918.JPEG,12
ILSVRC2012_val_00024888.JPEG,24
ILSVRC2012_val_00016516.JPEG,40
ILSVRC2012_val_00002738.JPEG,30
ILSVRC2012_val_00017617.JPEG,40
ILSVRC2012_val_00037604.JPEG,30
ILSVRC2012_val_00014402.JPEG,8
ILSVRC2012_val_00044285.JPEG,16
ILSVRC2012_val_00049089.JPEG,12
ILSVRC2012_val_00019056.JPEG,10
ILSVRC2012_val_00019533.JPEG,10
ILSVRC2012_val_00013867.JPEG,20
ILSVRC2012_val_00008372.JPEG,8
ILSVRC2012_val_00026876.JPEG,10
ILSVRC2012_val_00022755.JPEG,8
ILSVRC2012_val_00037339.JPEG,20
ILSVRC2012_val_00028857.JPEG,40
ILSVRC2012_val_00040633.JPEG,24
ILSVRC2012_val_00037581.JPEG,12
ILSVRC2012_val_00019537.JPEG,24
ILSVRC2012_val_00010844.JPEG,30
ILSVRC2012_val_00013650.JPEG,30
ILSVRC2012_val_00000519.JPEG,24
ILSVRC2012_val_00049577.JPEG,30
ILSVRC2012_val_00013626.JPEG,16
ILSVRC2012_val_00007571.JPEG,8
ILSVRC2012_val_00004718.JPEG,40
ILSVRC2012_val_00039757.JPEG,16
ILSVRC2012_val_00009861.JPEG,16
ILSVRC2012_val_00025167.JPEG,24
ILSVRC2012_val_00020783.JPEG,20
ILSVRC2012_val_00013366.JPEG,16
ILSVRC2012_val_00021957.JPEG,8
ILSVRC2012_val_00048811.JPEG,20
ILSVRC2012_val_00048169.JPEG,24
ILSVRC2012_val_00038021.JPEG,30
ILSVRC2012_val_00020506.JPEG,10
ILSVRC2012_val_00032800.JPEG,40
ILSVRC2012_val_00036502.JPEG,16
ILSVRC2012_val_00044542.JPEG,24
ILSVRC2012_val_00034504.JPEG,20
ILSVRC2012_val_00042781.JPEG,16
ILSVRC2012_val_00023032.JPEG,10
ILSVRC2012_val_00043429.JPEG,40
ILSVRC2012_val_00009428.JPEG,20
ILSVRC2012_val_00042540.JPEG,24
ILSVRC2012_val_00047617.JPEG,30
ILSVRC2012_val_00025537.JPEG,16
ILSVRC2012_val_00046190.JPEG,20
ILSVRC2012_val_00000207.JPEG,10
ILSVRC2012_val_00028173.JPEG,24
ILSVRC2012_val_00041763.JPEG,10
ILSVRC2012_val_00026176.JPEG,12
ILSVRC2012_val_00027480.JPEG,16
ILSVRC2012_val_00037982.JPEG,12
ILSVRC2012_val_00027334.JPEG,20
ILSVRC2012_val_00004029.JPEG,24
ILSVRC2012_val_00001893.JPEG,30
ILSVRC2012_val_00011444.JPEG,8
ILSVRC2012_val_00044506.JPEG,10
ILSVRC2012_val_00034067.JPEG,20
ILSVRC2012_val_00032260.JPEG,20
ILSVRC2012_val_00001278.JPEG,10
ILSVRC2012_val_00014554.JPEG,12
ILSVRC2012_val_00036757.JPEG,12
ILSVRC2012_val_00021093.JPEG,40
ILSVRC2012_val_00029161.JPEG,8
ILSVRC2012_val_00000188.JPEG,10
ILSVRC2012_val_00005863.JPEG,40
ILSVRC2012_val_00036396.JPEG,10
ILSVRC2012_val_00019831.JPEG,10
ILSVRC2012_val_00042400.JPEG,12
ILSVRC2012_val_00005047.JPEG,24
ILSVRC2012_val_00049753.JPEG,30
ILSVRC2012_val_00047141.JPEG,10
ILSVRC2012_val_00044944.JPEG,16
ILSVRC2012_val_00022901.JPEG,24
ILSVRC2012_val_00011536.JPEG,8
ILSVRC2012_val_00023776.JPEG,20
ILSVRC2012_val_00047802.JPEG,10
ILSVRC2012_val_00020394.JPEG,16
ILSVRC2012_val_00030930.JPEG,10
ILSVRC2012_val_00025500.JPEG,40
ILSVRC2012_val_00008320.JPEG,40
ILSVRC2012_val_00004800.JPEG,30
ILSVRC2012_val_00039131.JPEG,12
ILSVRC2012_val_00039251.JPEG,16
ILSVRC2012_val_00011350.JPEG,20
ILSVRC2012_val_00002184.JPEG,20
ILSVRC2012_val_00027042.JPEG,16
ILSVRC2012_val_00005403.JPEG,12
ILSVRC2012_val_00023670.JPEG,10
ILSVRC2012_val_00041570.JPEG,8
ILSVRC2012_val_00027257.JPEG,24
ILSVRC2012_val_00022681.JPEG,20
ILSVRC2012_val_00045676.JPEG,8
ILSVRC2012_val_00011869.JPEG,10
ILSVRC2012_val_00048215.JPEG,30
ILSVRC2012_val_00040155.JPEG,10
ILSVRC2012_val_00028067.JPEG,24
ILSVRC2012_val_00027619.JPEG,24
ILSVRC2012_val_00046771.JPEG,30
ILSVRC2012_val_00018211.JPEG,20
ILSVRC2012_val_00016437.JPEG,30
ILSVRC2012_val_00049614.JPEG,10
ILSVRC2012_val_00005221.JPEG,24
ILSVRC2012_val_00026762.JPEG,40
ILSVRC2012_val_00007486.JPEG,10
ILSVRC2012_val_00039082.JPEG,20
ILSVRC2012_val_00040883.JPEG,8
ILSVRC2012_val_00049587.JPEG,12
ILSVRC2012_val_00040179.JPEG,8
ILSVRC2012_val_00009745.JPEG,12
ILSVRC2012_val_00028272.JPEG,24
ILSVRC2012_val_00049976.JPEG,12
ILSVRC2012_val_00020101.JPEG,30
ILSVRC2012_val_00039954.JPEG,24
ILSVRC2012_val_00046936.JPEG,20
ILSVRC2012_val_00024520.JPEG,16
ILSVRC2012_val_00044755.JPEG,12
ILSVRC2012_val_00038462.JPEG,16
ILSVRC2012_val_00046153.JPEG,20
ILSVRC2012_val_00029404.JPEG,12
ILSVRC2012_val_00022155.JPEG,16
ILSVRC2012_val_00049703.JPEG,24
ILSVRC2012_val_00006635.JPEG,40
ILSVRC2012_val_00017230.JPEG,16
ILSVRC2012_val_00027270.JPEG,20
ILSVRC2012_val_00040110.JPEG,30
ILSVRC2012_val_00022773.JPEG,16
ILSVRC2012_val_00032927.JPEG,16
ILSVRC2012_val_00005408.JPEG,40
ILSVRC2012_val_00029383.JPEG,10
ILSVRC2012_val_00015816.JPEG,20
ILSVRC2012_val_00016478.JPEG,20
ILSVRC2012_val_00014405.JPEG,8
ILSVRC2012_val_00044057.JPEG,12
ILSVRC2012_val_00032083.JPEG,16
ILSVRC2012_val_00021787.JPEG,10
ILSVRC2012_val_00048821.JPEG,20
ILSVRC2012_val_00012280.JPEG,16
ILSVRC2012_val_00045381.JPEG,40
ILSVRC2012_val_00039939.JPEG,8
ILSVRC2012_val_00040835.JPEG,16
ILSVRC2012_val_00011390.JPEG,40
ILSVRC2012_val_00011272.JPEG,8
ILSVRC2012_val_00035051.JPEG,8
ILSVRC2012_val_00000838.JPEG,40
ILSVRC2012_val_00027826.JPEG,12
ILSVRC2012_val_00001929.JPEG,12
ILSVRC2012_val_00033583.JPEG,24
ILSVRC2012_val_00025661.JPEG,30
ILSVRC2012_val_00000633.JPEG,40
ILSVRC2012_val_00001358.JPEG,10
ILSVRC2012_val_00032861.JPEG,16
ILSVRC2012_val_00014219.JPEG,8
ILSVRC2012_val_00041443.JPEG,20
ILSVRC2012_val_00029010.JPEG,24
ILSVRC2012_val_00024216.JPEG,20
ILSVRC2012_val_00027772.JPEG,16
ILSVRC2012_val_00048101.JPEG,16
ILSVRC2012_val_00013030.JPEG,10
ILSVRC2012_val_00021852.JPEG,8
ILSVRC2012_val_00021540.JPEG,8
ILSVRC2012_val_00048288.JPEG,12
ILSVRC2012_val_00038341.JPEG,20
ILSVRC2012_val_00026903.JPEG,24
ILSVRC2012_val_00023600.JPEG,30
ILSVRC2012_val_00013365.JPEG,12
ILSVRC2012_val_00036420.JPEG,8
ILSVRC2012_val_00013545.JPEG,16
ILSVRC2012_val_00001673.JPEG,30
ILSVRC2012_val_00021646.JPEG,20
ILSVRC2012_val_00014675.JPEG,12
ILSVRC2012_val_00001300.JPEG,8
ILSVRC2012_val_00046870.JPEG,16
ILSVRC2012_val_00032679.JPEG,12
ILSVRC2012_val_00018242.JPEG,12
ILSVRC2012_val_00000637.JPEG,8
ILSVRC2012_val_00022857.JPEG,8
ILSVRC2012_val_00036252.JPEG,40
ILSVRC2012_val_00015395.JPEG,12
ILSVRC2012_val_00020212.JPEG,20
ILSVRC2012_val_00040790.JPEG,12
ILSVRC2012_val_00040317.JPEG,8
ILSVRC2012_val_00047490.JPEG,8
ILSVRC2012_val_00028769.JPEG,8
ILSVRC2012_val_00028417.JPEG,24
ILSVRC2012_val_00031146.JPEG,24
ILSVRC2012_val_00018162.JPEG,12
ILSVRC2012_val_00021316.JPEG,12
ILSVRC2012_val_00049991.JPEG,20
ILSVRC2012_val_00039004.JPEG,12
ILSVRC2012_val_00047037.JPEG,16
ILSVRC2012_val_00007424.JPEG,10
ILSVRC2012_val_00005438.JPEG,20
ILSVRC2012_val_00043759.JPEG,10
ILSVRC2012_val_00034253.JPEG,40
ILSVRC2012_val_00027783.JPEG,16
ILSVRC2012_val_00007784.JPEG,16
ILSVRC2012_val_00016129.JPEG,40
ILSVRC2012_val_00032063.JPEG,24
ILSVRC2012_val_00006285.JPEG,8
ILSVRC2012_val_00020103.JPEG,16
ILSVRC2012_val_00010335.JPEG,20
ILSVRC2012_val_00039006.JPEG,24
ILSVRC2012_val_00024185.JPEG,8
ILSVRC2012_val_00036538.JPEG,30
ILSVRC2012_val_00017665.JPEG,20
ILSVRC2012_val_00049295.JPEG,40
ILSVRC2012_val_00004726.JPEG,30
ILSVRC2012_val_00029512.JPEG,24
ILSVRC2012_val_00028046.JPEG,16
ILSVRC2012_val_00013127.JPEG,12
ILSVRC2012_val_00012013.JPEG,16
ILSVRC2012_val_00045774.JPEG,40
ILSVRC2012_val_00003346.JPEG,12
ILSVRC2012_val_00032467.JPEG,10
ILSVRC2012_val_00048091.JPEG,20
ILSVRC2012_val_00033718.JPEG,8
ILSVRC2012_val_00045523.JPEG,30
ILSVRC2012_val_00007185.JPEG,10
ILSVRC2012_val_00013754.JPEG,40
ILSVRC2012_val_00033649.JPEG,12
ILSVRC2012_val_00044324.JPEG,16
ILSVRC2012_val_00012658.JPEG,40
ILSVRC2012_val_00042573.JPEG,12
ILSVRC2012_val_00016421.JPEG,24
ILSVRC2012_val_00009177.JPEG,12
